193424	2.28586	22.1472	-41.6382	-19.491
193425	2.30591	22.0808	-41.5486	-19.4677
193426	2.32596	21.9673	-41.4135	-19.4463
193427	2.34601	21.8097	-41.2369	-19.4271
193428	2.36606	21.6126	-41.0234	-19.4108
193429	2.38611	21.3811	-40.7786	-19.3975
193430	2.40617	21.1211	-40.5084	-19.3873
193431	2.42622	20.8387	-40.2191	-19.3804
193432	2.44627	20.5402	-39.9169	-19.3766
193433	2.46632	20.2318	-39.6076	-19.3758
193434	2.48637	19.9192	-39.2968	-19.3776
193435	2.50642	19.6079	-38.9897	-19.3819
193436	2.52647	19.3026	-38.6909	-19.3883
193437	2.54653	19.0079	-38.4045	-19.3966
193438	2.56658	18.7275	-38.1339	-19.4064
193439	2.58663	18.4646	-37.8821	-19.4176
193440	2.60668	18.222	-37.6518	-19.4298
193441	2.62673	18.0022	-37.4451	-19.4429
193442	2.64678	17.8069	-37.2635	-19.4566
193443	2.66684	17.6377	-37.1086	-19.4709
193444	2.68689	17.4959	-36.9814	-19.4856
193445	2.70694	17.3824	-36.8828	-19.5005
193446	2.72699	17.2979	-36.8134	-19.5155
193447	2.74704	17.243	-36.7735	-19.5306
193448	2.76709	17.2179	-36.7635	-19.5456
193449	2.78714	17.2228	-36.7834	-19.5605
193450	2.8072	17.2577	-36.833	-19.5752
193451	2.82725	17.3224	-36.912	-19.5896
193452	2.8473	17.4165	-37.0201	-19.6036
193453	2.86735	17.5394	-37.1565	-19.6171
193454	2.8874	17.6903	-37.3203	-19.63
193455	2.90745	17.8682	-37.5102	-19.6421
193456	2.9275	18.0717	-37.725	-19.6532
193457	2.94756	18.2993	-37.9626	-19.6633
193458	2.96761	18.5488	-38.2208	-19.672
193459	2.98766	18.8177	-38.4969	-19.6792
193460	3.00771	19.1033	-38.7879	-19.6846
193461	3.02776	19.4019	-39.0899	-19.688
193462	3.04781	19.7096	-39.3987	-19.689
193463	3.06786	20.022	-39.7095	-19.6876
193464	3.08792	20.3338	-40.0172	-19.6834
193465	3.10797	20.6396	-40.3159	-19.6762
193466	3.12802	20.9335	-40.5995	-19.666
193467	3.14807	21.2092	-40.8621	-19.6528
193468	3.16812	21.4605	-41.0972	-19.6367
193469	3.18817	21.6814	-41.2992	-19.6178
193470	3.20823	21.8661	-41.4627	-19.5966
193471	3.22828	22.0096	-41.5832	-19.5736
193472	3.24833	22.108	-41.6573	-19.5493
193473	3.26838	22.1583	-41.6828	-19.5245
193474	3.28843	22.1592	-41.659	-19.4998
193475	3.30848	22.1106	-41.5866	-19.476
193476	3.32853	22.0139	-41.4677	-19.4538
193477	3.34859	21.8719	-41.3057	-19.4338
193478	3.36864	21.6886	-41.105	-19.4164
193479	3.38869	21.4689	-40.8709	-19.402
193480	3.40874	21.2186	-40.6093	-19.3907
193481	3.42879	20.9436	-40.3262	-19.3826
193482	3.44884	20.6503	-40.028	-19.3777
193483	3.46889	20.3448	-39.7206	-19.3758
193484	3.48895	20.0331	-39.4097	-19.3766
193485	3.509	19.7207	-39.1007	-19.3801
193486	3.52905	19.4127	-38.7984	-19.3857
193487	3.5491	19.1137	-38.507	-19.3934
193488	3.56915	18.8276	-38.2303	-19.4027
193489	3.5892	18.558	-37.9714	-19.4134
193490	3.60925	18.3078	-37.733	-19.4252
193491	3.62931	18.0794	-37.5175	-19.438
193492	3.64936	17.875	-37.3266	-19.4516
193493	3.66941	17.6961	-37.1618	-19.4657
193494	3.68946	17.5442	-37.0245	-19.4802
