9905	498.76	0.50813	-2.70414	-2.19601
9906	498.811	0.502029	-2.69799	-2.19597
9907	498.861	0.496023	-2.69195	-2.19593
9908	498.911	0.490111	-2.686	-2.19589
9909	498.962	0.484292	-2.68014	-2.19585
9910	499.012	0.478565	-2.67438	-2.19581
9911	499.062	0.472929	-2.6687	-2.19577
9912	499.113	0.467381	-2.66312	-2.19573
9913	499.163	0.461922	-2.65762	-2.1957
9914	499.213	0.456549	-2.65221	-2.19566
9915	499.264	0.451261	-2.64688	-2.19562
9916	499.314	0.446059	-2.64164	-2.19558
9917	499.365	0.440939	-2.63648	-2.19554
9918	499.415	0.435902	-2.63141	-2.19551
9919	499.465	0.430946	-2.62641	-2.19547
9920	499.516	0.426071	-2.6215	-2.19543
9921	499.566	0.421274	-2.61667	-2.19539
9922	499.616	0.416556	-2.61191	-2.19535
9923	499.667	0.411916	-2.60723	-2.19532
9924	499.717	0.407351	-2.60263	-2.19528
9925	499.767	0.402862	-2.5981	-2.19524
9926	499.818	0.398448	-2.59365	-2.1952
9927	499.868	0.394107	-2.58928	-2.19517
9928	499.918	0.38984	-2.58497	-2.19513
9929	499.969	0.385644	-2.58074	-2.19509
9930	500.019	0.38152	-2.57658	-2.19506
9931	500.069	0.377466	-2.57249	-2.19502
9932	500.12	0.373482	-2.56846	-2.19498
9933	500.17	0.369567	-2.56451	-2.19495
9934	500.221	0.36572	-2.56063	-2.19491
9935	500.271	0.36194	-2.55681	-2.19487
9936	500.321	0.358227	-2.55306	-2.19484
9937	500.372	0.354581	-2.54938	-2.1948
9938	500.422	0.351	-2.54576	-2.19476
9939	500.472	0.347483	-2.54221	-2.19473
9940	500.523	0.344031	-2.53872	-2.19469
9941	500.573	0.340642	-2.5353	-2.19466
9942	500.623	0.337317	-2.53194	-2.19462
9943	500.674	0.334054	-2.52864	-2.19458
9944	500.724	0.330852	-2.5254	-2.19455
9945	500.774	0.327712	-2.52222	-2.19451
9946	500.825	0.324632	-2.51911	-2.19448
9947	500.875	0.321612	-2.51605	-2.19444
9948	500.926	0.318652	-2.51306	-2.1944
9949	500.976	0.315752	-2.51012	-2.19437
9950	501.026	0.312909	-2.50724	-2.19433
9951	501.077	0.310125	-2.50442	-2.1943
9952	501.127	0.307399	-2.50166	-2.19426
9953	501.177	0.304729	-2.49896	-2.19423
9954	501.228	0.302117	-2.49631	-2.19419
9955	501.278	0.29956	-2.49372	-2.19416
9956	501.328	0.29706	-2.49118	-2.19412
9957	501.379	0.294615	-2.4887	-2.19409
9958	501.429	0.292224	-2.48628	-2.19405
9959	501.479	0.289889	-2.4839	-2.19402
9960	501.53	0.287608	-2.48159	-2.19398
9961	501.58	0.285381	-2.47933	-2.19395
9962	501.63	0.283207	-2.47712	-2.19391
9963	501.681	0.281086	-2.47496	-2.19388
9964	501.731	0.279018	-2.47286	-2.19384
9965	501.782	0.277003	-2.47081	-2.19381
9966	501.832	0.27504	-2.46881	-2.19377
9967	501.882	0.273129	-2.46686	-2.19374
9968	501.933	0.271269	-2.46497	-2.1937
9969	501.983	0.26946	-2.46313	-2.19367
9970	502.033	0.267703	-2.46133	-2.19363
9971	502.084	0.265996	-2.45959	-2.1936
9972	502.134	0.264339	-2.4579	-2.19356
9973	502.184	0.262733	-2.45626	-2.19353
9974	502.235	0.261176	-2.45467	-2.19349
9975	502.285	0.259669	-2.45313	-2.19346
9976	502.335	0.258212	-2.45164	-2.19342
9977	502.386	0.256803	-2.45019	-2.19339
9978	502.436	0.255444	-2.4488	-2.19336
9979	502.486	0.254133	-2.44746	-2.19332
9980	502.537	0.252871	-2.44616	-2.19329
9981	502.587	0.251657	-2.44491	-2.19325
9982	502.638	0.250491	-2.44371	-2.19322
9983	502.688	0.249373	-2.44256	-2.19319
9984	502.738	0.248303	-2.44145	-2.19315
9985	502.789	0.247281	-2.4404	-2.19312
9986	502.839	0.246306	-2.43939	-2.19308
9987	502.889	0.245378	-2.43843	-2.19305
9988	502.94	0.244498	-2.43751	-2.19301
9989	502.99	0.243664	-2.43664	-2.19298
9990	503.04	0.242878	-2.43582	-2.19295
9991	503.091	0.242138	-2.43505	-2.19291
9992	503.141	0.241445	-2.43432	-2.19288
9993	503.191	0.240798	-2.43364	-2.19284
9994	503.242	0.240198	-2.43301	-2.19281
9995	503.292	0.239644	-2.43242	-2.19278
9996	503.342	0.239136	-2.43188	-2.19274
9997	503.393	0.238675	-2.43138	-2.19271
9998	503.443	0.23826	-2.43093	-2.19267
9999	503.494	0.23789	-2.43053	-2.19264
10000	503.544	0.237567	-2.43017	-2.19261
10001	503.594	0.23729	-2.42986	-2.19257
10002	503.645	0.237058	-2.4296	-2.19254
10003	503.695	0.236872	-2.42938	-2.1925
10004	503.745	0.236732	-2.4292	-2.19247
10005	503.796	0.236638	-2.42907	-2.19244
10006	503.846	0.23659	-2.42899	-2.1924
10007	503.896	0.236587	-2.42896	-2.19237
10008	503.947	0.23663	-2.42896	-2.19233
10009	503.997	0.236719	-2.42902	-2.1923
10010	504.047	0.236853	-2.42912	-2.19227
10011	504.098	0.237033	-2.42927	-2.19223
10012	504.148	0.237259	-2.42946	-2.1922
10013	504.199	0.237531	-2.4297	-2.19216
10014	504.249	0.237849	-2.42998	-2.19213
10015	504.299	0.238212	-2.43031	-2.1921
10016	504.35	0.238622	-2.43068	-2.19206
10017	504.4	0.239077	-2.43111	-2.19203
10018	504.45	0.239578	-2.43157	-2.192
10019	504.501	0.240126	-2.43209	-2.19196
10020	504.551	0.240719	-2.43265	-2.19193
10021	504.601	0.241359	-2.43325	-2.19189
10022	504.652	0.242045	-2.4339	-2.19186
10023	504.702	0.242778	-2.4346	-2.19183
10024	504.752	0.243557	-2.43535	-2.19179
10025	504.803	0.244383	-2.43614	-2.19176
10026	504.853	0.245255	-2.43698	-2.19172
10027	504.903	0.246174	-2.43786	-2.19169
10028	504.954	0.247141	-2.4388	-2.19165
10029	505.004	0.248154	-2.43977	-2.19162
10030	505.055	0.249215	-2.4408	-2.19159
10031	505.105	0.250323	-2.44188	-2.19155
10032	505.155	0.251479	-2.443	-2.19152
10033	505.206	0.252682	-2.44417	-2.19148
10034	505.256	0.253934	-2.44538	-2.19145
10035	505.306	0.255233	-2.44665	-2.19142
10036	505.357	0.256581	-2.44796	-2.19138
10037	505.407	0.257978	-2.44932	-2.19135
10038	505.457	0.259423	-2.45074	-2.19131
10039	505.508	0.260917	-2.45219	-2.19128
10040	505.558	0.26246	-2.4537	-2.19124
10041	505.608	0.264052	-2.45526	-2.19121
10042	505.659	0.265694	-2.45687	-2.19117
10043	505.709	0.267386	-2.45853	-2.19114
10044	505.759	0.269128	-2.46023	-2.19111
10045	505.81	0.27092	-2.46199	-2.19107
10046	505.86	0.272763	-2.4638	-2.19104
10047	505.911	0.274657	-2.46566	-2.191
10048	505.961	0.276602	-2.46757	-2.19097
10049	506.011	0.278598	-2.46953	-2.19093
10050	506.062	0.280647	-2.47154	-2.1909
10051	506.112	0.282747	-2.47361	-2.19086
10052	506.162	0.2849	-2.47573	-2.19083
10053	506.213	0.287105	-2.4779	-2.19079
10054	506.263	0.289364	-2.48012	-2.19076
10055	506.313	0.291676	-2.4824	-2.19072
10056	506.364	0.294041	-2.48473	-2.19069
10057	506.414	0.296461	-2.48712	-2.19065
10058	506.464	0.298936	-2.48955	-2.19062
10059	506.515	0.301465	-2.49205	-2.19058
10060	506.565	0.30405	-2.4946	-2.19055
10061	506.616	0.30669	-2.4972	-2.19051
10062	506.666	0.309387	-2.49987	-2.19048
10063	506.716	0.31214	-2.50258	-2.19044
10064	506.767	0.314951	-2.50536	-2.19041
10065	506.817	0.317819	-2.50819	-2.19037
10066	506.867	0.320744	-2.51108	-2.19034
10067	506.918	0.323729	-2.51403	-2.1903
10068	506.968	0.326772	-2.51704	-2.19027
10069	507.018	0.329875	-2.5201	-2.19023
10070	507.069	0.333037	-2.52323	-2.19019
10071	507.119	0.336261	-2.52642	-2.19016
10072	507.169	0.339545	-2.52967	-2.19012
10073	507.22	0.342891	-2.53298	-2.19009
10074	507.27	0.346299	-2.53635	-2.19005
10075	507.32	0.349769	-2.53978	-2.19001
10076	507.371	0.353304	-2.54328	-2.18998
10077	507.421	0.356902	-2.54684	-2.18994
10078	507.472	0.360564	-2.55047	-2.18991
10079	507.522	0.364292	-2.55416	-2.18987
10080	507.572	0.368086	-2.55792	-2.18983
10081	507.623	0.371946	-2.56174	-2.1898
10082	507.673	0.375874	-2.56563	-2.18976
10083	507.723	0.379869	-2.56959	-2.18972
10084	507.774	0.383933	-2.57362	-2.18969
10085	507.824	0.388067	-2.57772	-2.18965
10086	507.874	0.392271	-2.58188	-2.18961
10087	507.925	0.396546	-2.58612	-2.18958
10088	507.975	0.400892	-2.59043	-2.18954
10089	508.025	0.405311	-2.59481	-2.1895
10090	508.076	0.409804	-2.59927	-2.18947
10091	508.126	0.41437	-2.6038	-2.18943
10092	508.176	0.419012	-2.6084	-2.18939
10093	508.227	0.42373	-2.61308	-2.18935
10094	508.277	0.428524	-2.61784	-2.18932
10095	508.328	0.433397	-2.62268	-2.18928
10096	508.378	0.438348	-2.62759	-2.18924
10097	508.428	0.443379	-2.63258	-2.1892
10098	508.479	0.448491	-2.63766	-2.18917
10099	508.529	0.453685	-2.64281	-2.18913
10100	508.579	0.458961	-2.64805	-2.18909
10101	508.63	0.464321	-2.65337	-2.18905
10102	508.68	0.469767	-2.65878	-2.18901
10103	508.73	0.475299	-2.66428	-2.18898
10104	508.781	0.480917	-2.66986	-2.18894
10105	508.831	0.486625	-2.67552	-2.1889
10106	508.881	0.492422	-2.68128	-2.18886
10107	508.932	0.49831	-2.68713	-2.18882
10108	508.982	0.50429	-2.69307	-2.18878
10109	509.033	0.510364	-2.69911	-2.18875
10110	509.083	0.516533	-2.70524	-2.18871
10111	509.133	0.522798	-2.71147	-2.18867
10112	509.184	0.529161	-2.71779	-2.18863
10113	509.234	0.535622	-2.72421	-2.18859
10114	509.284	0.542184	-2.73073	-2.18855
10115	509.335	0.548849	-2.73736	-2.18851
10116	509.385	0.555617	-2.74409	-2.18847
10117	509.435	0.56249	-2.75092	-2.18843
10118	509.486	0.56947	-2.75786	-2.18839
10119	509.536	0.576558	-2.76491	-2.18835
10120	509.586	0.583757	-2.77207	-2.18831
10121	509.637	0.591067	-2.77934	-2.18827
10122	509.687	0.598491	-2.78672	-2.18823
10123	509.737	0.606031	-2.79422	-2.18819
10124	509.788	0.613688	-2.80184	-2.18815
10125	509.838	0.621465	-2.80958	-2.18811
10126	509.889	0.629363	-2.81743	-2.18807
10127	509.939	0.637385	-2.82542	-2.18803
10128	509.989	0.645532	-2.83352	-2.18799
10129	510.04	0.653807	-2.84176	-2.18795
10130	510.09	0.662212	-2.85012	-2.18791
10131	510.14	0.670749	-2.85862	-2.18787
10132	510.191	0.679421	-2.86725	-2.18783
10133	510.241	0.688229	-2.87601	-2.18779
10134	510.291	0.697177	-2.88492	-2.18774
10135	510.342	0.706267	-2.89397	-2.1877
10136	510.392	0.715502	-2.90316	-2.18766
10137	510.442	0.724883	-2.9125	-2.18762
10138	510.493	0.734415	-2.92199	-2.18758
10139	510.543	0.7441	-2.93164	-2.18754
10140	510.593	0.75394	-2.94143	-2.18749
10141	510.644	0.763939	-2.95139	-2.18745
10142	510.694	0.7741	-2.96151	-2.18741
10143	510.745	0.784426	-2.97179	-2.18737
10144	510.795	0.79492	-2.98225	-2.18733
10145	510.845	0.805586	-2.99287	-2.18728
10146	510.896	0.816426	-3.00367	-2.18724
10147	510.946	0.827446	-3.01464	-2.1872
10148	510.996	0.838647	-3.0258	-2.18716
10149	511.047	0.850035	-3.03715	-2.18711
10150	511.097	0.861612	-3.04868	-2.18707
10151	511.147	0.873384	-3.06041	-2.18703
10152	511.198	0.885354	-3.07234	-2.18698
10153	511.248	0.897526	-3.08447	-2.18694
10154	511.298	0.909904	-3.0968	-2.1869
10155	511.349	0.922494	-3.10935	-2.18685
10156	511.399	0.9353	-3.12211	-2.18681
10157	511.449	0.948327	-3.13509	-2.18677
10158	511.5	0.96158	-3.1483	-2.18672
10159	511.55	0.975063	-3.16174	-2.18668
10160	511.601	0.988783	-3.17542	-2.18664
10161	511.651	1.00274	-3.18934	-2.18659
10162	511.701	1.01695	-3.2035	-2.18655
10163	511.752	1.03142	-3.21792	-2.18651
10164	511.802	1.04614	-3.2326	-2.18646
10165	511.852	1.06112	-3.24754	-2.18642
10166	511.903	1.07638	-3.26276	-2.18638
10167	511.953	1.09192	-3.27825	-2.18633
10168	512.003	1.10775	-3.29403	-2.18629
10169	512.054	1.12386	-3.31011	-2.18624
10170	512.104	1.14028	-3.32648	-2.1862
10171	512.154	1.15701	-3.34316	-2.18616
10172	512.205	1.17405	-3.36016	-2.18611
10173	512.255	1.19141	-3.37748	-2.18607
10174	512.306	1.20911	-3.39514	-2.18603
10175	512.356	1.22715	-3.41314	-2.18598
10176	512.406	1.24554	-3.43148	-2.18594
10177	512.457	1.2643	-3.45019	-2.1859
10178	512.507	1.28342	-3.46927	-2.18585
10179	512.557	1.30293	-3.48874	-2.18581
10180	512.608	1.32282	-3.50859	-2.18577
10181	512.658	1.34312	-3.52885	-2.18572
10182	512.708	1.36384	-3.54952	-2.18568
10183	512.759	1.38498	-3.57062	-2.18564
10184	512.809	1.40656	-3.59216	-2.1856
10185	512.859	1.4286	-3.61415	-2.18556
10186	512.91	1.4511	-3.63661	-2.18551
10187	512.96	1.47408	-3.65955	-2.18547
10188	513.01	1.49755	-3.68299	-2.18543
10189	513.061	1.52154	-3.70693	-2.18539
10190	513.111	1.54606	-3.73141	-2.18535
10191	513.162	1.57112	-3.75643	-2.18531
10192	513.212	1.59674	-3.78201	-2.18527
10193	513.262	1.62294	-3.80817	-2.18523
10194	513.313	1.64974	-3.83493	-2.1852
10195	513.363	1.67715	-3.86231	-2.18516
10196	513.413	1.70521	-3.89033	-2.18512
10197	513.464	1.73394	-3.91902	-2.18508
10198	513.514	1.76334	-3.94839	-2.18505
10199	513.564	1.79346	-3.97848	-2.18501
10200	513.615	1.82432	-4.0093	-2.18498
10201	513.665	1.85593	-4.04088	-2.18495
10202	513.715	1.88834	-4.07325	-2.18491
10203	513.766	1.92156	-4.10645	-2.18488
10204	513.816	1.95564	-4.14049	-2.18485
10205	513.867	1.9906	-4.17542	-2.18482
10206	513.917	2.02648	-4.21127	-2.1848
10207	513.967	2.06331	-4.24808	-2.18477
10208	514.018	2.10113	-4.28587	-2.18474
10209	514.068	2.13998	-4.3247	-2.18472
10210	514.118	2.17991	-4.36461	-2.1847
10211	514.169	2.22096	-4.40564	-2.18468
10212	514.219	2.26317	-4.44783	-2.18466
10213	514.269	2.3066	-4.49125	-2.18464
10214	514.32	2.3513	-4.53593	-2.18463
10215	514.37	2.39733	-4.58194	-2.18462
10216	514.42	2.44474	-4.62934	-2.18461
10217	514.471	2.4936	-4.67819	-2.1846
10218	514.521	2.54397	-4.72856	-2.18459
10219	514.571	2.59593	-4.78052	-2.18459
10220	514.622	2.64956	-4.83415	-2.18459
10221	514.672	2.70493	-4.88952	-2.18459
10222	514.723	2.76212	-4.94672	-2.1846
10223	514.773	2.82125	-5.00586	-2.18461
10224	514.823	2.88239	-5.06701	-2.18462
10225	514.874	2.94566	-5.1303	-2.18464
10226	514.924	3.01117	-5.19583	-2.18466
10227	514.974	3.07905	-5.26373	-2.18469
10228	515.025	3.14941	-5.33412	-2.18471
10229	515.075	3.2224	-5.40715	-2.18475
10230	515.125	3.29818	-5.48296	-2.18478
10231	515.176	3.3769	-5.56172	-2.18482
10232	515.226	3.45873	-5.6436	-2.18487
10233	515.276	3.54388	-5.7288	-2.18492
10234	515.327	3.63253	-5.8175	-2.18497
10235	515.377	3.72492	-5.90995	-2.18503
10236	515.427	3.82127	-6.00636	-2.18509
10237	515.478	3.92186	-6.10702	-2.18515
10238	515.528	4.02697	-6.21219	-2.18522
10239	515.579	4.1369	-6.32218	-2.18528
10240	515.629	4.252	-6.43734	-2.18534
10241	515.679	4.37262	-6.55803	-2.1854
10242	515.73	4.49918	-6.68464	-2.18546
10243	515.78	4.63212	-6.81762	-2.1855
10244	515.83	4.77192	-6.95745	-2.18553
10245	515.881	4.91911	-7.10466	-2.18555
10246	515.931	5.0743	-7.25983	-2.18553
10247	515.981	5.23812	-7.42359	-2.18547
10248	516.032	5.4113	-7.59667	-2.18537
10249	516.082	5.59464	-7.77984	-2.1852
10250	516.132	5.78901	-7.97396	-2.18495
10251	516.183	5.9954	-8.17998	-2.18458
10252	516.233	6.2149	-8.39896	-2.18407
10253	516.284	6.44871	-8.63207	-2.18336
10254	516.334	6.69819	-8.88059	-2.1824
10255	516.384	6.96484	-9.14595	-2.18111
10256	516.435	7.25031	-9.4297	-2.17939
10257	516.485	7.55646	-9.73356	-2.1771
10258	516.535	7.88531	-10.0594	-2.17408
10259	516.586	8.23911	-10.4092	-2.17006
10260	516.636	8.6203	-10.785	-2.16475
10261	516.686	9.03149	-11.1892	-2.15771
10262	516.737	9.47545	-11.6238	-2.14836
10263	516.787	9.95503	-12.0909	-2.13592
10264	516.837	10.473	-12.5923	-2.11933
10265	516.888	11.0318	-13.129	-2.09716
10266	516.938	11.6333	-13.7008	-2.06751
10267	516.988	12.2782	-14.3061	-2.02783
10268	517.039	12.9652	-14.94	-1.9748
10269	517.089	13.6901	-15.5943	-1.90425
10270	517.14	14.4442	-16.2553	-1.81109
10271	517.19	15.2131	-16.9028	-1.68967
10272	517.24	15.9751	-17.5095	-1.53441
10273	517.291	16.7002	-18.0413	-1.34115
10274	517.341	17.3514	-18.4603	-1.10892
10275	517.391	17.8878	-18.7297	-0.841921
10276	517.442	18.2706	-18.8211	-0.550491
10277	517.492	18.4711	-18.7214	-0.250237
10278	517.542	18.4772	-18.4362	0.0410213
10279	517.593	18.2963	-17.989	0.307308
10280	517.643	17.9528	-17.4151	0.537781
10281	517.693	17.4822	-16.7543	0.727882
10282	517.744	16.9229	-16.0444	0.87846
10283	517.794	16.3108	-15.3169	0.993878
10284	517.844	15.6757	-14.5957	1.08004
10285	517.895	15.04	-13.897	1.143
10286	517.945	14.4194	-13.2312	1.18816
10287	517.996	13.8238	-12.6037	1.22001
10288	518.046	13.259	-12.0169	1.24206
10289	518.096	12.7277	-11.4707	1.25697
10290	518.147	12.2306	-10.9639	1.26674
10291	518.197	11.767	-10.4942	1.27282
10292	518.247	11.3355	-10.0592	1.27628
10293	518.298	10.9342	-9.6563	1.27788
10294	518.348	10.5609	-9.28277	1.27818
10295	518.398	10.2137	-8.93611	1.27759
10296	518.449	9.89035	-8.61396	1.27638
10297	518.499	9.58891	-8.31414	1.27477
10298	518.549	9.30754	-8.03464	1.2729
10299	518.6	9.04454	-7.77366	1.27089
10300	518.65	8.79835	-7.52955	1.2688
10301	518.701	8.56752	-7.30084	1.26669
10302	518.751	8.35079	-7.0862	1.26459
10303	518.801	8.14697	-6.88443	1.26254
10304	518.852	7.95501	-6.69447	1.26054
10305	518.902	7.77395	-6.51533	1.25862
10306	518.952	7.60292	-6.34615	1.25677
10307	519.003	7.44114	-6.18614	1.255
10308	519.053	7.28791	-6.03459	1.25331
10309	519.103	7.14257	-5.89086	1.2517
10310	519.154	7.00455	-5.75437	1.25017
10311	519.204	6.87331	-5.62459	1.24872
10312	519.254	6.74838	-5.50105	1.24734
10313	519.305	6.62932	-5.38329	1.24602
10314	519.355	6.51572	-5.27094	1.24478
10315	519.405	6.40721	-5.16362	1.2436
10316	519.456	6.30347	-5.061	1.24247
10317	519.506	6.20419	-4.96278	1.24141
10318	519.557	6.10908	-4.86869	1.24039
10319	519.607	6.01788	-4.77846	1.23943
10320	519.657	5.93037	-4.69185	1.23851
10321	519.708	5.84631	-4.60867	1.23764
10322	519.758	5.7655	-4.52869	1.23681
10323	519.808	5.68776	-4.45174	1.23602
