355842	2.28586	19.5253	-39.2135	-19.6882
355843	2.30591	19.5002	-39.1883	-19.6881
355844	2.32596	19.4757	-39.1637	-19.688
355845	2.34601	19.4522	-39.1401	-19.6879
355846	2.36606	19.43	-39.1178	-19.6878
355847	2.38611	19.4095	-39.0972	-19.6877
355848	2.40617	19.391	-39.0786	-19.6877
355849	2.42622	19.3747	-39.0623	-19.6876
355850	2.44627	19.361	-39.0485	-19.6875
355851	2.46632	19.35	-39.0375	-19.6875
355852	2.48637	19.3418	-39.0293	-19.6875
355853	2.50642	19.3367	-39.0241	-19.6874
355854	2.52647	19.3346	-39.0221	-19.6874
355855	2.54653	19.3357	-39.0231	-19.6874
355856	2.56658	19.3398	-39.0273	-19.6875
355857	2.58663	19.347	-39.0345	-19.6875
355858	2.60668	19.3571	-39.0446	-19.6875
355859	2.62673	19.3699	-39.0575	-19.6876
355860	2.64678	19.3854	-39.073	-19.6876
355861	2.66684	19.4032	-39.0909	-19.6877
355862	2.68689	19.4231	-39.1109	-19.6878
355863	2.70694	19.4448	-39.1326	-19.6879
355864	2.72699	19.4679	-39.1558	-19.6879
355865	2.74704	19.4921	-39.1801	-19.688
355866	2.76709	19.517	-39.2052	-19.6881
355867	2.78714	19.5423	-39.2305	-19.6882
355868	2.8072	19.5675	-39.2559	-19.6883
355869	2.82725	19.5923	-39.2807	-19.6884
355870	2.8473	19.6162	-39.3047	-19.6885
355871	2.86735	19.6388	-39.3275	-19.6886
355872	2.8874	19.6599	-39.3486	-19.6887
355873	2.90745	19.679	-39.3678	-19.6888
355874	2.9275	19.6958	-39.3847	-19.6888
355875	2.94756	19.7102	-39.399	-19.6889
355876	2.96761	19.7217	-39.4106	-19.6889
355877	2.98766	19.7303	-39.4192	-19.689
355878	3.00771	19.7357	-39.4247	-19.689
355879	3.02776	19.738	-39.427	-19.689
355880	3.04781	19.737	-39.426	-19.689
355881	3.06786	19.7328	-39.4218	-19.689
355882	3.08792	19.7254	-39.4144	-19.689
355883	3.10797	19.715	-39.4039	-19.6889
355884	3.12802	19.7018	-39.3907	-19.6889
355885	3.14807	19.6859	-39.3747	-19.6888
355886	3.16812	19.6677	-39.3564	-19.6887
355887	3.18817	19.6473	-39.336	-19.6886
355888	3.20823	19.6253	-39.3138	-19.6885
355889	3.22828	19.6018	-39.2903	-19.6884
355890	3.24833	19.5774	-39.2657	-19.6884
355891	3.26838	19.5523	-39.2405	-19.6883
355892	3.28843	19.527	-39.2151	-19.6882
355893	3.30848	19.5018	-39.1899	-19.688
355894	3.32853	19.4773	-39.1652	-19.688
355895	3.34859	19.4537	-39.1416	-19.6879
355896	3.36864	19.4314	-39.1192	-19.6878
355897	3.38869	19.4108	-39.0985	-19.6877
355898	3.40874	19.3921	-39.0797	-19.6876
355899	3.42879	19.3757	-39.0633	-19.6876
355900	3.44884	19.3618	-39.0493	-19.6875
355901	3.46889	19.3506	-39.0381	-19.6875
