378213	4.26573	20.3244	-40.0072	-19.6828
378214	4.31591	22.2972	-41.8637	-19.5665
378215	4.3661	24.1226	-43.3893	-19.2667
378216	4.41628	25.4114	-44.2089	-18.7975
378217	4.46647	25.7913	-44.0733	-18.282
378218	4.51665	25.1356	-43.0264	-17.8907
378219	4.56684	23.6582	-41.3726	-17.7144
378220	4.61702	21.7576	-39.4863	-17.7288
378221	4.66721	19.7974	-37.6564	-17.8589
378222	4.71739	18.0089	-36.0479	-18.0391
378223	4.76758	16.5032	-34.7332	-18.2301
378224	4.81776	15.3181	-33.7323	-18.4141
378225	4.86795	14.4563	-33.0421	-18.5858
378226	4.91814	13.9078	-32.6533	-18.7455
378227	4.96832	13.6623	-32.5585	-18.8962
378228	5.01851	13.7143	-32.7557	-19.0414
378229	5.06869	14.0649	-33.249	-19.184
378230	5.11888	14.7218	-34.047	-19.3252
378231	5.16906	15.696	-35.1582	-19.4622
378232	5.21925	16.9948	-36.5799	-19.5851
378233	5.26943	18.6067	-38.278	-19.6714
378234	5.31962	20.4732	-40.1525	-19.6793
378235	5.3698	22.446	-41.9965	-19.5505
378236	5.41999	24.2452	-43.4812	-19.236
378237	5.47017	25.476	-44.2336	-18.7576
378238	5.52036	25.777	-44.0229	-18.2459
378239	5.57054	25.0473	-42.9167	-17.8694
378240	5.62073	23.5229	-41.2324	-17.7096
378241	5.67091	21.6063	-39.3419	-17.7356
378242	5.7211	19.6529	-37.5245	-17.8716
378243	5.77128	17.8832	-35.9368	-18.0536
378244	5.82147	16.4013	-34.6458	-18.2445
378245	5.87165	15.2411	-33.6688	-18.4277
378246	5.92184	14.4036	-33.0019	-18.5983
378247	5.97202	13.8785	-32.6358	-18.7573
378248	6.02221	13.6558	-32.5633	-18.9074
378249	6.07239	13.7305	-32.7828	-19.0523
378250	6.12258	14.1041	-33.299	-19.1948
378251	6.17277	14.7848	-34.1207	-19.3358
378252	6.22295	15.7836	-35.2559	-19.4722
378253	6.27314	17.1071	-36.7005	-19.5934
378254	6.32332	18.7413	-38.4167	-19.6754
378255	6.37351	20.6226	-40.2977	-19.6751
378256	6.42369	22.5939	-42.1272	-19.5334
378257	6.47388	24.3645	-43.5688	-19.2043
378258	6.52406	25.5351	-44.2526	-18.7175
378259	6.57425	25.7566	-43.9672	-18.2106
378260	6.62443	24.9543	-42.8037	-17.8494
378261	6.67462	23.3853	-41.0912	-17.7059
378262	6.7248	21.455	-39.198	-17.7431
378263	6.77499	19.5095	-37.394	-17.8845
378264	6.82517	17.7593	-35.8274	-18.0681
378265	6.87536	16.3013	-34.5601	-18.2588
378266	6.92554	15.1659	-33.6071	-18.4412
378267	6.97573	14.3526	-32.9635	-18.6109
378268	7.02591	13.851	-32.62	-18.769
378269	7.0761	13.6511	-32.5697	-18.9186
378270	7.12628	13.7484	-32.8116	-19.0633
378271	7.17647	14.1451	-33.3508	-19.2057
378272	7.22665	14.8497	-34.1962	-19.3465
378273	7.27684	15.8732	-35.3554	-19.4822
378274	7.32702	17.2212	-36.8227	-19.6015
378275	7.37721	18.8774	-38.5563	-19.6789
378276	7.4274	20.7726	-40.4427	-19.6701
378277	7.47758	22.7406	-42.2557	-19.5151
378278	7.52777	24.4802	-43.6518	-19.1716
378279	7.57795	25.5886	-44.2658	-18.6773
378280	7.62814	25.73	-43.9062	-18.1762
378281	7.67832	24.8568	-42.6875	-17.8307
378282	7.72851	23.2456	-40.9489	-17.7033
378283	7.77869	21.3036	-39.0547	-17.7511
378284	7.82888	19.3673	-37.2649	-17.8976
378285	7.87906	17.6371	-35.7198	-18.0827
378286	7.92925	16.2032	-34.4763	-18.2731
378287	7.97943	15.0926	-33.5472	-18.4546
378288	8.02962	14.3035	-32.9268	-18.6233
378289	8.0798	13.8252	-32.6059	-18.7807
378290	8.12999	13.6481	-32.5779	-18.9298
378291	8.18017	13.768	-32.8422	-19.0742
378292	8.23036	14.1879	-33.4044	-19.2165
378293	8.28054	14.9164	-34.2735	-19.3571
378294	8.33073	15.9646	-35.4568	-19.4921
378295	8.38091	17.3372	-36.9465	-19.6093
378296	8.4311	19.015	-38.697	-19.682
378297	8.48128	20.9232	-40.5874	-19.6642
378298	8.53147	22.8861	-42.3819	-19.4957
378299	8.58165	24.5923	-43.7303	-19.138
378300	8.63184	25.6362	-44.2732	-18.637
378301	8.68202	25.6973	-43.8401	-18.1428
378302	8.73221	24.7549	-42.5682	-17.8134
378303	8.7824	23.1041	-40.8058	-17.7017
378304	8.83258	21.1523	-38.912	-17.7597
378305	8.88277	19.2264	-37.1373	-17.9109
378306	8.93295	17.5166	-35.6139	-18.0973
378307	8.98314	16.107	-34.3944	-18.2874
378308	9.03332	15.0212	-33.4891	-18.4679
378309	9.08351	14.2562	-32.8919	-18.6357
378310	9.13369	13.8012	-32.5934	-18.7923
378311	9.18388	13.6467	-32.5877	-18.9409
378312	9.23406	13.7894	-32.8745	-19.0851
378313	9.28425	14.2325	-33.4597	-19.2273
378314	9.33443	14.985	-34.3527	-19.3677
378315	9.38462	16.0579	-35.5599	-19.5019
378316	9.4348	17.4549	-37.0718	-19.6169
378317	9.48499	19.1539	-38.8385	-19.6846
378318	9.53517	21.074	-40.7315	-19.6574
378319	9.58536	23.0302	-42.5054	-19.4752
378320	9.63554	24.7005	-43.8039	-19.1034
378321	9.68573	25.678	-44.2747	-18.5967
378322	9.73591	25.6586	-43.769	-18.1104
378323	9.7861	24.6488	-42.4461	-17.7973
378324	9.83628	22.9609	-40.662	-17.7012
378325	9.88647	21.0012	-38.7701	-17.7689
378326	9.93666	19.0867	-37.0112	-17.9244
378327	9.98684	17.3979	-35.5099	-18.112
378328	10.037	16.0127	-34.3143	-18.3016
378329	10.0872	14.9517	-33.4328	-18.4811
378330	10.1374	14.2107	-32.8587	-18.648
378331	10.1876	13.7789	-32.5827	-18.8039
378332	10.2378	13.6472	-32.5992	-18.9521
378333	10.288	13.8126	-32.9086	-19.096
378334	10.3381	14.2788	-33.5169	-19.2381
378335	10.3883	15.0555	-34.4337	-19.3783
378336	10.4385	16.1532	-35.6648	-19.5116
378337	10.4887	17.5745	-37.1987	-19.6242
378338	10.5389	19.2942	-38.9808	-19.6866
378339	10.5891	21.2253	-40.875	-19.6497
378340	10.6392	23.1726	-42.6262	-19.4535
378341	10.6894	24.8046	-43.8726	-19.068
378342	10.7396	25.7138	-44.2704	-18.5565
378343	10.7898	25.614	-43.693	-18.079
378344	10.84	24.5387	-42.3213	-17.7826
378345	10.8902	22.816	-40.5176	-17.7015
378346	10.9404	20.8504	-38.629	-17.7786
378347	10.9905	18.9484	-36.8865	-17.9382
378348	11.0407	17.281	-35.4076	-18.1266
378349	11.0909	15.9202	-34.236	-18.3157
378350	11.1411	14.884	-33.3783	-18.4943
378351	11.1913	14.167	-32.8273	-18.6602
378352	11.2415	13.7583	-32.5737	-18.8154
378353	11.2917	13.6493	-32.6125	-18.9632
378354	11.3418	13.8374	-32.9443	-19.1069
378355	11.392	14.327	-33.5759	-19.2489
378356	11.4422	15.1278	-34.5166	-19.3888
378357	11.4924	16.2503	-35.7716	-19.5212
378358	11.5426	17.6959	-37.3271	-19.6312
378359	11.5928	19.4358	-39.1238	-19.688
378360	11.643	21.3767	-41.0178	-19.6411
378361	11.6931	23.3133	-42.744	-19.4307
378362	11.7433	24.9045	-43.9363	-19.0318
378363	11.7935	25.7436	-44.2602	-18.5166
378364	11.8437	25.5635	-43.6123	-18.0488
378365	11.8939	24.4248	-42.194	-17.7692
378366	11.9441	22.6699	-40.3727	-17.7029
378367	11.9942	20.7001	-38.4888	-17.7887
378368	12.0444	18.8115	-36.7635	-17.952
378369	12.0946	17.1659	-35.3071	-18.1413
378370	12.1448	15.8297	-34.1595	-18.3298
378371	12.195	14.8181	-33.3256	-18.5074
378372	12.2452	14.1251	-32.7975	-18.6724
378373	12.2954	13.7395	-32.5664	-18.8269
378374	12.3455	13.6532	-32.6274	-18.9742
378375	12.3957	13.8641	-32.9819	-19.1178
378376	12.4459	14.377	-33.6367	-19.2597
378377	12.4961	15.202	-34.6013	-19.3993
378378	12.5463	16.3494	-35.8801	-19.5307
378379	12.5965	17.819	-37.4569	-19.6379
378380	12.6467	19.5787	-39.2675	-19.6888
378381	12.6968	21.5281	-41.1596	-19.6315
378382	12.747	23.4521	-42.8588	-19.4067
378383	12.7972	24.9999	-43.9948	-18.9949
378384	12.8474	25.7673	-44.2442	-18.4769
378385	12.8976	25.5073	-43.527	-18.0198
378386	12.9478	24.3073	-42.0643	-17.7571
378387	12.998	22.5225	-40.2276	-17.7051
378388	13.0481	20.5503	-38.3495	-17.7992
378389	13.0983	18.676	-36.6421	-17.966
378390	13.1485	17.0526	-35.2085	-18.1559
378391	13.1987	15.7411	-34.0849	-18.3438
378392	13.2489	14.7542	-33.2746	-18.5205
378393	13.2991	14.085	-32.7695	-18.6845
378394	13.3492	13.7225	-32.5608	-18.8383
378395	13.3994	13.6588	-32.6441	-18.9853
378396	13.4496	13.8925	-33.0212	-19.1287
378397	13.4998	14.4289	-33.6993	-19.2704
378398	13.55	15.2781	-34.6879	-19.4097
378399	13.6002	16.4503	-35.9904	-19.54
378400	13.6504	17.9438	-37.5881	-19.6443
378401	13.7005	19.7227	-39.4118	-19.6891
378402	13.7507	21.6795	-41.3004	-19.6209
378403	13.8009	23.5886	-42.9702	-19.3816
378404	13.8511	25.0907	-44.048	-18.9573
378405	13.9013	25.7847	-44.2224	-18.4377
378406	13.9515	25.4454	-43.4373	-17.9919
378407	14.0017	24.1863	-41.9325	-17.7462
378408	14.0518	22.3741	-40.0822	-17.7081
378409	14.102	20.4011	-38.2113	-17.8102
378410	14.1522	18.5421	-36.5222	-17.9801
378411	14.2024	16.9411	-35.1116	-18.1705
378412	14.2526	15.6543	-34.012	-18.3577
378413	14.3028	14.692	-33.2254	-18.5334
378414	14.353	14.0466	-32.7432	-18.6966
378415	14.4031	13.7071	-32.5569	-18.8498
378416	14.4533	13.6661	-32.6624	-18.9963
378417	14.5035	13.9227	-33.0622	-19.1395
378418	14.5537	14.4825	-33.7637	-19.2812
378419	14.6039	15.3561	-34.7763	-19.4201
378420	14.6541	16.5532	-36.1024	-19.5492
378421	14.7042	18.0703	-37.7207	-19.6504
378422	14.7544	19.8678	-39.5564	-19.6886
378423	14.8046	21.8307	-41.44	-19.6093
378424	14.8548	23.7229	-43.0782	-19.3553
378425	14.905	25.1767	-44.0958	-18.9191
378426	14.9552	25.796	-44.1949	-18.3988
378427	15.0054	25.3781	-43.3434	-17.9653
378428	15.0555	24.0621	-41.7987	-17.7366
378429	15.1057	22.2249	-39.9368	-17.712
378430	15.1559	20.2527	-38.0742	-17.8216
378431	15.2061	18.4097	-36.404	-17.9944
378432	15.2563	16.8315	-35.0166	-18.1851
378433	15.3065	15.5695	-33.9411	-18.3716
378434	15.3567	14.6317	-33.178	-18.5463
378435	15.4068	14.0101	-32.7187	-18.7086
378436	15.457	13.6935	-32.5546	-18.8611
378437	15.5072	13.6752	-32.6825	-19.0073
378438	15.5574	13.9546	-33.105	-19.1504
378439	15.6076	14.538	-33.8299	-19.2919
378440	15.6578	15.436	-34.8665	-19.4305
378441	15.708	16.6579	-36.2161	-19.5582
378442	15.7581	18.1985	-37.8546	-19.6561
378443	15.8083	20.0139	-39.7014	-19.6875
378444	15.8585	21.9816	-41.5782	-19.5966
378445	15.9087	23.8546	-43.1825	-19.3279
378446	15.9589	25.2577	-44.1382	-18.8804
378447	16.0091	25.8011	-44.1616	-18.3605
378448	16.0592	25.3054	-43.2453	-17.9399
378449	16.1094	23.9349	-41.6631	-17.7282
378450	16.1596	22.0749	-39.7915	-17.7166
378451	16.2098	20.105	-37.9383	-17.8333
378452	16.26	18.2788	-36.2875	-18.0087
378453	16.3102	16.7238	-34.9234	-18.1996
378454	16.3604	15.4865	-33.8719	-18.3854
378455	16.4105	14.5733	-33.1324	-18.5591
378456	16.4607	13.9753	-32.6958	-18.7205
378457	16.5109	13.6817	-32.5541	-18.8725
378458	16.5611	13.686	-32.7043	-19.0183
378459	16.6113	13.9883	-33.1495	-19.1612
378460	16.6615	14.5953	-33.8979	-19.3027
378461	16.7116	15.5178	-34.9585	-19.4408
378462	16.7618	16.7645	-36.3316	-19.5671
378463	16.812	18.3283	-37.9898	-19.6615
378464	16.8622	20.161	-39.8467	-19.6857
378465	16.9124	22.1319	-41.7148	-19.5829
378466	16.9626	23.9836	-43.283	-19.2995
378467	17.0127	25.3337	-44.1749	-18.8412
378468	17.0629	25.7999	-44.1227	-18.3228
378469	17.1131	25.2276	-43.1434	-17.9158
378470	17.1633	23.8049	-41.5259	-17.721
378471	17.2135	21.9243	-39.6463	-17.722
378472	17.2637	19.9583	-37.8036	-17.8453
378473	17.3139	18.1496	-36.1727	-18.0231
378474	17.364	16.6179	-34.832	-18.2141
378475	17.4142	15.4055	-33.8045	-18.3991
378476	17.4644	14.5167	-33.0885	-18.5718
378477	17.5146	13.9422	-32.6747	-18.7324
378478	17.5648	13.6715	-32.5553	-18.8838
378479	17.615	13.6985	-32.7278	-19.0293
378480	17.6651	14.0237	-33.1958	-19.1721
378481	17.7153	14.6544	-33.9678	-19.3134
378482	17.7655	15.6014	-35.0524	-19.451
378483	17.8157	16.8729	-36.4487	-19.5758
378484	17.8659	18.4597	-38.1261	-19.6664
378485	17.9161	20.3089	-39.992	-19.6831
378486	17.9662	22.2816	-41.8497	-19.5681
378487	18.0164	24.1096	-43.3795	-19.2699
378488	18.0666	25.4043	-44.206	-18.8017
378489	18.1168	25.7925	-44.0783	-18.2858
378490	18.167	25.1446	-43.0376	-17.893
378491	18.2172	23.6722	-41.3872	-17.7149
378492	18.2674	21.7734	-39.5015	-17.7281
378493	18.3175	19.8126	-37.6702	-17.8576
378494	18.3677	18.0221	-36.0596	-18.0375
378495	18.4179	16.5139	-34.7425	-18.2286
378496	18.4681	15.3263	-33.739	-18.4127
378497	18.5183	14.4619	-33.0464	-18.5845
378498	18.5685	13.911	-32.6553	-18.7443
378499	18.6186	13.6631	-32.5581	-18.895
378500	18.6688	13.7127	-32.753	-19.0403
378501	18.719	14.061	-33.2439	-19.1829
378502	18.7692	14.7154	-34.0394	-19.3241
378503	18.8194	15.687	-35.1481	-19.4611
378504	18.8696	16.9832	-36.5674	-19.5843
378505	18.9198	18.5927	-38.2636	-19.6709
378506	18.9699	20.4576	-40.1373	-19.6797
378507	19.0201	22.4305	-41.9827	-19.5522
378508	19.0703	24.2325	-43.4718	-19.2393
378509	19.1205	25.4695	-44.2313	-18.7618
378510	19.1707	25.7788	-44.0285	-18.2496
378511	19.2209	25.0568	-42.9283	-17.8715
378512	19.271	23.5371	-41.2472	-17.71
378513	19.3212	21.6221	-39.357	-17.7349
378514	19.3714	19.668	-37.5382	-17.8702
378515	19.4216	17.8963	-35.9483	-18.0521
378516	19.4718	16.4118	-34.6548	-18.243
378517	19.522	15.2491	-33.6753	-18.4263
378518	19.5721	14.409	-33.006	-18.597
378519	19.6223	13.8815	-32.6375	-18.756
378520	19.6725	13.6564	-32.5627	-18.9062
378521	19.7227	13.7287	-32.7799	-19.0512
378522	19.7729	14.1	-33.2937	-19.1937
378523	19.8231	14.7782	-34.1129	-19.3347
378524	19.8733	15.7744	-35.2456	-19.4712
378525	19.9234	17.0953	-36.6878	-19.5926
378526	19.9736	18.7272	-38.4021	-19.675
378527	20.0238	20.607	-40.2826	-19.6756
378528	20.074	22.5785	-42.1137	-19.5352
378529	20.1242	24.3522	-43.5598	-19.2077
378530	20.1744	25.5292	-44.2509	-18.7217
378531	20.2245	25.759	-43.9732	-18.2142
378532	20.2747	24.9643	-42.8157	-17.8514
378533	20.3249	23.3997	-41.106	-17.7063
378534	20.3751	21.4708	-39.213	-17.7423
378535	20.4253	19.5244	-37.4075	-17.8831
378536	20.4755	17.7721	-35.8388	-18.0666
378537	20.5256	16.3116	-34.569	-18.2573
378538	20.5758	15.1737	-33.6134	-18.4398
378539	20.626	14.3579	-32.9674	-18.6096
378540	20.6762	13.8538	-32.6215	-18.7678
378541	20.7264	13.6515	-32.569	-18.9174
378542	20.7766	13.7464	-32.8086	-19.0621
378543	20.8268	14.1408	-33.3453	-19.2045
378544	20.8769	14.8428	-34.1882	-19.3454
378545	20.9271	15.8637	-35.3449	-19.4812
378546	20.9773	17.2092	-36.8099	-19.6006
378547	21.0275	18.8631	-38.5417	-19.6786
378548	21.0777	20.7569	-40.4276	-19.6707
378549	21.1279	22.7253	-42.2424	-19.5171
378550	21.178	24.4683	-43.6434	-19.1751
378551	21.2282	25.5833	-44.2647	-18.6815
378552	21.2784	25.7331	-43.9128	-18.1797
378553	21.3286	24.8672	-42.6998	-17.8326
378554	21.3788	23.2603	-40.9638	-17.7035
378555	21.429	21.3194	-39.0696	-17.7503
378556	21.4791	19.3821	-37.2783	-17.8962
378557	21.5293	17.6497	-35.731	-18.0812
378558	21.5795	16.2134	-34.485	-18.2717
378559	21.6297	15.1002	-33.5534	-18.4532
378560	21.6799	14.3086	-32.9306	-18.622
378561	21.7301	13.8278	-32.6072	-18.7794
378562	21.7803	13.6483	-32.5769	-18.9286
378563	21.8304	13.7659	-32.8389	-19.0731
378564	21.8806	14.1833	-33.3987	-19.2154
378565	21.9308	14.9094	-34.2654	-19.356
378566	21.981	15.955	-35.4461	-19.4911
378567	22.0312	17.325	-36.9335	-19.6085
378568	22.0814	19.0005	-38.6823	-19.6817
378569	22.1315	20.9074	-40.5723	-19.6649
378570	22.1817	22.871	-42.3688	-19.4978
378571	22.2319	24.5808	-43.7223	-19.1415
378572	22.2821	25.6316	-44.2727	-18.6412
378573	22.3323	25.701	-43.8472	-18.1462
378574	22.3825	24.7657	-42.5808	-17.8151
378575	22.4326	23.119	-40.8208	-17.7019
378576	22.4828	21.1681	-38.9269	-17.7588
378577	22.533	19.241	-37.1505	-17.9095
378578	22.5832	17.5291	-35.6249	-18.0958
378579	22.6334	16.1169	-34.4029	-18.2859
378580	22.6836	15.0286	-33.4951	-18.4665
378581	22.7338	14.2611	-32.8955	-18.6344
378582	22.7839	13.8036	-32.5947	-18.7911
378583	22.8341	13.6468	-32.5866	-18.9398
378584	22.8843	13.7871	-32.8711	-19.084
378585	22.9345	14.2277	-33.4539	-19.2262
378586	22.9847	14.9778	-34.3444	-19.3666
378587	23.0349	16.0481	-35.549	-19.5009
378588	23.085	17.4426	-37.0587	-19.6161
378589	23.1352	19.1394	-38.8237	-19.6843
378590	23.1854	21.0583	-40.7165	-19.6582
378591	23.2356	23.0152	-42.4926	-19.4774
378592	23.2858	24.6894	-43.7964	-19.1071
378593	23.336	25.6739	-44.2748	-18.6009
378594	23.3861	25.6629	-43.7766	-18.1137
378595	23.4363	24.66	-42.459	-17.7989
378596	23.4865	22.9759	-40.677	-17.7012
378597	23.5367	21.0169	-38.7849	-17.7679
378598	23.5869	19.1012	-37.0242	-17.923
378599	23.6371	17.4102	-35.5206	-18.1104
378600	23.6873	16.0224	-34.3225	-18.3001
378601	23.7374	14.9588	-33.4386	-18.4798
378602	23.7876	14.2154	-32.8621	-18.6467
378603	23.8378	13.7811	-32.5837	-18.8026
378604	23.888	13.647	-32.5979	-18.9509
378605	23.9382	13.81	-32.9049	-19.0949
378606	23.9884	14.2739	-33.5109	-19.237
378607	24.0385	15.048	-34.4252	-19.3772
378608	24.0887	16.1431	-35.6538	-19.5106
378609	24.1389	17.562	-37.1854	-19.6234
378610	24.1891	19.2795	-38.9659	-19.6864
378611	24.2393	21.2095	-40.86	-19.6506
378612	24.2895	23.1578	-42.6137	-19.4558
378613	24.3396	24.7939	-43.8657	-19.0718
378614	24.3898	25.7104	-44.2711	-18.5607
378615	24.44	25.6189	-43.7011	-18.0822
378616	24.4902	24.5504	-42.3344	-17.7841
378617	24.5404	22.8312	-40.5327	-17.7015
378618	24.5906	20.8662	-38.6437	-17.7775
378619	24.6408	18.9628	-36.8995	-17.9367
378620	24.6909	17.2931	-35.4182	-18.1251
378621	24.7411	15.9298	-34.244	-18.3142
378622	24.7913	14.8909	-33.3839	-18.4929
378623	24.8415	14.1715	-32.8304	-18.6589
378624	24.8917	13.7604	-32.5746	-18.8142
378625	24.9419	13.649	-32.611	-18.962
378626	24.992	13.8347	-32.9405	-19.1057
378627	25.0422	14.3219	-33.5696	-19.2477
378628	25.0924	15.1201	-34.5078	-19.3877
378629	25.1426	16.2401	-35.7603	-19.5202
378630	25.1928	17.6831	-37.3135	-19.6305
378631	25.243	19.4209	-39.1088	-19.6879
378632	25.2931	21.3608	-41.0028	-19.642
378633	25.3433	23.2987	-42.7318	-19.4331
378634	25.3935	24.8942	-43.9299	-19.0357
378635	25.4437	25.7408	-44.2616	-18.5208
378636	25.4939	25.5691	-43.621	-18.0519
378637	25.5441	24.4369	-42.2074	-17.7705
378638	25.5943	22.6853	-40.3879	-17.7027
378639	25.6444	20.7158	-38.5034	-17.7876
378640	25.6946	18.8258	-36.7763	-17.9505
378641	25.7448	17.1779	-35.3176	-18.1397
378642	25.795	15.8391	-34.1674	-18.3283
378643	25.8452	14.8249	-33.331	-18.506
378644	25.8954	14.1294	-32.8005	-18.6711
378645	25.9455	13.7414	-32.567	-18.8257
378646	25.9957	13.6527	-32.6257	-18.973
378647	26.0459	13.8612	-32.9778	-19.1166
378648	26.0961	14.3717	-33.6302	-19.2585
378649	26.1463	15.1941	-34.5923	-19.3982
378650	26.1965	16.3389	-35.8685	-19.5297
378651	26.2467	17.8059	-37.4431	-19.6372
378652	26.2968	19.5636	-39.2524	-19.6888
378653	26.347	21.5122	-41.1447	-19.6325
378654	26.3972	23.4375	-42.8468	-19.4093
378655	26.4474	24.9901	-43.9889	-18.9988
378656	26.4976	25.7651	-44.2461	-18.4811
378657	26.5478	25.5135	-43.5362	-18.0227
378658	26.5979	24.3198	-42.0781	-17.7583
378659	26.6481	22.5381	-40.2429	-17.7048
378660	26.6983	20.566	-38.3641	-17.7981
378661	26.7485	18.6902	-36.6547	-17.9645
378662	26.7987	17.0644	-35.2187	-18.1543
378663	26.8489	15.7503	-34.0926	-18.3423
378664	26.899	14.7608	-33.2799	-18.5191
378665	26.9492	14.0891	-32.7723	-18.6832
378666	26.9994	13.7241	-32.5613	-18.8371
378667	27.0496	13.6581	-32.6422	-18.9841
378668	27.0998	13.8894	-33.0169	-19.1275
378669	27.15	14.4233	-33.6925	-19.2693
378670	27.2002	15.27	-34.6786	-19.4086
378671	27.2503	16.4396	-35.9786	-19.539
378672	27.3005	17.9305	-37.5742	-19.6437
378673	27.3507	19.7074	-39.3965	-19.6891
378674	27.4009	21.6635	-41.2856	-19.622
378675	27.4511	23.5743	-42.9586	-19.3843
378676	27.5013	25.0813	-44.0426	-18.9613
378677	27.5514	25.7832	-44.225	-18.4418
378678	27.6016	25.4523	-43.447	-17.9948
378679	27.6518	24.1993	-41.9465	-17.7473
378680	27.702	22.3899	-40.0976	-17.7077
378681	27.7522	20.4169	-38.2259	-17.809
378682	27.8024	18.5562	-36.5348	-17.9786
378683	27.8525	16.9528	-35.1217	-18.1689
378684	27.9027	15.6634	-34.0196	-18.3562
378685	27.9529	14.6985	-33.2305	-18.532
378686	28.0031	14.0506	-32.7459	-18.6953
378687	28.0533	13.7086	-32.5572	-18.8485
378688	28.1035	13.6652	-32.6604	-18.9951
378689	28.1537	13.9193	-33.0577	-19.1384
378690	28.2038	14.4767	-33.7567	-19.28
378691	28.254	15.3477	-34.7668	-19.419
378692	28.3042	16.5421	-36.0904	-19.5482
378693	28.3544	18.0568	-37.7066	-19.6498
378694	28.4046	19.8523	-39.541	-19.6887
378695	28.4548	21.8147	-41.4252	-19.6105
378696	28.5049	23.7088	-43.0669	-19.3582
