399998	5.7211	19.7387	-39.49	-19.7513
399999	5.77128	19.7521	-39.5039	-19.7518
400000	5.82147	19.766	-39.5184	-19.7524
400001	5.87165	19.7792	-39.5322	-19.7529
400002	5.92184	19.7904	-39.5439	-19.7535
400003	5.97202	19.7986	-39.5526	-19.7541
400004	6.02221	19.8029	-39.5575	-19.7546
400005	6.07239	19.803	-39.5582	-19.7552
400006	6.12258	19.799	-39.5548	-19.7558
400007	6.17277	19.7913	-39.5476	-19.7563
400008	6.22295	19.7807	-39.5376	-19.7569
400009	6.27314	19.7684	-39.5259	-19.7575
400010	6.32332	19.7556	-39.5137	-19.758
400011	6.37351	19.7437	-39.5023	-19.7586
400012	6.42369	19.7338	-39.493	-19.7591
400013	6.47388	19.7271	-39.4868	-19.7597
400014	6.52406	19.7242	-39.4844	-19.7603
400015	6.57425	19.7254	-39.4862	-19.7608
400016	6.62443	19.7307	-39.4921	-19.7614
400017	6.67462	19.7397	-39.5016	-19.7619
400018	6.7248	19.7515	-39.514	-19.7625
400019	6.77499	19.765	-39.528	-19.7631
400020	6.82517	19.7789	-39.5425	-19.7636
400021	6.87536	19.7919	-39.556	-19.7642
400022	6.92554	19.8027	-39.5675	-19.7647
400023	6.97573	19.8104	-39.5757	-19.7653
400024	7.02591	19.8142	-39.5801	-19.7659
400025	7.0761	19.8138	-39.5803	-19.7664
400026	7.12628	19.8093	-39.5764	-19.767
400027	7.17647	19.8012	-39.5688	-19.7676
400028	7.22665	19.7904	-39.5585	-19.7682
400029	7.27684	19.778	-39.5467	-19.7687
400030	7.32702	19.7652	-39.5345	-19.7693
400031	7.37721	19.7535	-39.5234	-19.7699
400032	7.4274	19.744	-39.5145	-19.7704
400033	7.47758	19.7378	-39.5088	-19.771
400034	7.52777	19.7354	-39.5069	-19.7715
400035	7.57795	19.7372	-39.5093	-19.7721
400036	7.62814	19.7431	-39.5157	-19.7727
400037	7.67832	19.7525	-39.5257	-19.7732
400038	7.72851	19.7646	-39.5383	-19.7738
400039	7.77869	19.7781	-39.5525	-19.7743
400040	7.82888	19.792	-39.5669	-19.7749
400041	7.87906	19.8047	-39.5802	-19.7755
400042	7.92925	19.8152	-39.5912	-19.776
400043	7.97943	19.8224	-39.599	-19.7766
400044	8.02962	19.8256	-39.6028	-19.7772
400045	8.0798	19.8246	-39.6023	-19.7777
400046	8.12999	19.8195	-39.5979	-19.7783
400047	8.18017	19.811	-39.5899	-19.7789
400048	8.23036	19.7998	-39.5793	-19.7795
400049	8.28054	19.7873	-39.5673	-19.78
400050	8.33073	19.7747	-39.5553	-19.7806
400051	8.38091	19.7632	-39.5444	-19.7812
400052	8.4311	19.7542	-39.5359	-19.7817
400053	8.48128	19.7485	-39.5308	-19.7823
400054	8.53147	19.7468	-39.5296	-19.7829
400055	8.58165	19.7492	-39.5326	-19.7834
400056	8.63184	19.7557	-39.5396	-19.784
400057	8.68202	19.7655	-39.5501	-19.7846
400058	8.73221	19.7779	-39.563	-19.7851
400059	8.7824	19.7916	-39.5773	-19.7857
400060	8.83258	19.8053	-39.5916	-19.7863
400061	8.88277	19.8178	-39.6046	-19.7868
400062	8.93295	19.8278	-39.6152	-19.7874
400063	8.98314	19.8343	-39.6223	-19.788
400064	9.03332	19.8369	-39.6254	-19.7885
400065	9.08351	19.8352	-39.6244	-19.7891
400066	9.13369	19.8296	-39.6193	-19.7897
400067	9.18388	19.8206	-39.6108	-19.7903
400068	9.23406	19.8091	-39.6	-19.7908
400069	9.28425	19.7965	-39.588	-19.7914
400070	9.33443	19.784	-39.576	-19.792
400071	9.38462	19.7729	-39.5655	-19.7926
400072	9.4348	19.7644	-39.5576	-19.7931
400073	9.48499	19.7594	-39.5531	-19.7937
400074	9.53517	19.7583	-39.5526	-19.7943
400075	9.58536	19.7615	-39.5563	-19.7948
400076	9.63554	19.7685	-39.564	-19.7954
400077	9.68573	19.7789	-39.5749	-19.796
400078	9.73591	19.7916	-39.5881	-19.7965
400079	9.7861	19.8053	-39.6025	-19.7971
400080	9.83628	19.8189	-39.6166	-19.7977
400081	9.88647	19.831	-39.6293	-19.7983
400082	9.93666	19.8404	-39.6393	-19.7988
400083	9.98684	19.8463	-39.6458	-19.7994
400084	10.037	19.8482	-39.6482	-19.8
400085	10.0872	19.8458	-39.6463	-19.8006
400086	10.1374	19.8395	-39.6406	-19.8012
400087	10.1876	19.83	-39.6317	-19.8017
400088	10.2378	19.8183	-39.6206	-19.8023
400089	10.288	19.8056	-39.6085	-19.8029
400090	10.3381	19.7933	-39.5968	-19.8035
400091	10.3883	19.7826	-39.5867	-19.804
400092	10.4385	19.7747	-39.5793	-19.8046
400093	10.4887	19.7704	-39.5756	-19.8052
400094	10.5389	19.7701	-39.5759	-19.8058
400095	10.5891	19.774	-39.5803	-19.8063
400096	10.6392	19.7817	-39.5886	-19.8069
400097	10.6894	19.7926	-39.6001	-19.8075
400098	10.7396	19.8056	-39.6136	-19.808
400099	10.7898	19.8194	-39.628	-19.8086
400100	10.84	19.8328	-39.6419	-19.8092
400101	10.8902	19.8444	-39.6542	-19.8098
400102	10.9404	19.8532	-39.6635	-19.8103
400103	10.9905	19.8583	-39.6692	-19.8109
400104	11.0407	19.8593	-39.6708	-19.8115
400105	11.0909	19.8561	-39.6682	-19.8121
400106	11.1411	19.8492	-39.6618	-19.8127
400107	11.1913	19.8392	-39.6524	-19.8132
400108	11.2415	19.8272	-39.641	-19.8138
400109	11.2917	19.8145	-39.6289	-19.8144
400110	11.3418	19.8025	-39.6175	-19.815
400111	11.392	19.7923	-39.6079	-19.8156
400112	11.4422	19.7851	-39.6012	-19.8161
400113	11.4924	19.7815	-39.5982	-19.8167
400114	11.5426	19.7821	-39.5994	-19.8173
400115	11.5928	19.7868	-39.6047	-19.8179
400116	11.643	19.7953	-39.6137	-19.8184
400117	11.6931	19.8066	-39.6256	-19.819
400118	11.7433	19.8198	-39.6394	-19.8196
400119	11.7935	19.8337	-39.6538	-19.8202
400120	11.8437	19.8468	-39.6675	-19.8207
400121	11.8939	19.8579	-39.6792	-19.8213
400122	11.9441	19.866	-39.6879	-19.8219
400123	11.9942	19.8703	-39.6927	-19.8225
400124	12.0444	19.8704	-39.6934	-19.8231
400125	12.0946	19.8664	-39.69	-19.8237
400126	12.1448	19.8587	-39.6829	-19.8242
400127	12.195	19.8482	-39.673	-19.8248
400128	12.2452	19.836	-39.6614	-19.8254
400129	12.2954	19.8234	-39.6493	-19.826
400130	12.3455	19.8116	-39.6382	-19.8266
400131	12.3957	19.802	-39.6292	-19.8272
400132	12.4459	19.7955	-39.6233	-19.8277
400133	12.4961	19.7929	-39.6212	-19.8283
400134	12.5463	19.7944	-39.6233	-19.8289
400135	12.5965	19.8	-39.6295	-19.8295
400136	12.6467	19.8091	-39.6392	-19.83
400137	12.6968	19.821	-39.6516	-19.8306
400138	12.747	19.8344	-39.6656	-19.8312
400139	12.7972	19.8482	-39.68	-19.8318
400140	12.8474	19.8609	-39.6933	-19.8324
400141	12.8976	19.8714	-39.7044	-19.833
400142	12.9478	19.8787	-39.7123	-19.8335
400143	12.998	19.8821	-39.7162	-19.8341
400144	13.0481	19.8812	-39.716	-19.8347
400145	13.0983	19.8763	-39.7116	-19.8353
400146	13.1485	19.868	-39.7039	-19.8359
400147	13.1987	19.857	-39.6935	-19.8365
400148	13.2489	19.8446	-39.6817	-19.8371
400149	13.2991	19.8321	-39.6697	-19.8377
400150	13.3492	19.8208	-39.659	-19.8382
400151	13.3994	19.8118	-39.6507	-19.8388
400152	13.4496	19.8062	-39.6456	-19.8394
400153	13.4998	19.8046	-39.6446	-19.84
400154	13.55	19.8071	-39.6476	-19.8406
400155	13.6002	19.8135	-39.6547	-19.8412
400156	13.6504	19.8234	-39.6651	-19.8417
